time,open,high,low,close,tick_volume,spread,real_volume
2022-09-02 12:15:00,307.44,307.44,306.3,306.79,84,1,143
2022-09-02 12:30:00,306.79,306.99,306.35,306.55,22,1,44
2022-09-02 12:45:00,306.4,306.4,306.0,306.05,26,1,56
2022-09-02 13:00:00,306.2,306.2,306.0,306.2,10,1,25
2022-09-02 13:15:00,306.05,306.3,306.05,306.15,8,1,9
2022-09-02 13:30:00,306.2,306.4,306.2,306.35,21,1,26
2022-09-02 13:45:00,306.4,306.69,306.35,306.69,15,1,15
2022-09-02 14:00:00,306.74,306.74,306.25,306.25,11,1,11
2022-09-02 14:15:00,306.3,306.4,306.25,306.3,11,1,11
2022-09-02 14:30:00,306.4,306.5,306.05,306.1,43,1,115
2022-09-02 14:45:00,306.1,306.45,306.1,306.45,19,1,24
2022-09-02 15:00:00,306.3,306.3,306.05,306.05,22,1,57
2022-09-02 15:15:00,306.3,306.3,306.05,306.2,7,1,7
2022-09-02 15:30:00,306.05,306.55,306.05,306.55,18,1,28
2022-09-02 15:45:00,306.5,306.6,306.05,306.25,27,1,45
2022-09-02 16:00:00,306.4,306.4,305.9,306.2,96,1,125
2022-09-02 16:15:00,306.15,307.39,305.95,307.14,110,1,269
2022-09-05 09:00:00,305.86,305.95,304.92,305.61,81,1,94
2022-09-05 09:15:00,305.51,305.51,305.21,305.21,14,1,16
2022-09-05 09:30:00,305.21,305.71,305.21,305.71,9,1,9
2022-09-05 09:45:00,305.41,305.46,305.26,305.26,14,1,14
2022-09-05 10:00:00,305.36,305.41,305.02,305.26,44,1,59
2022-09-05 10:15:00,305.36,305.66,305.36,305.66,10,1,11
2022-09-05 10:30:00,305.41,305.61,305.36,305.61,5,1,5
2022-09-05 10:45:00,305.61,305.61,305.16,305.26,22,1,42
2022-09-05 11:00:00,305.11,305.16,305.11,305.16,7,1,9
2022-09-05 11:15:00,305.21,305.66,305.21,305.66,9,1,10
2022-09-05 11:30:00,305.26,305.26,305.26,305.26,1,1,1
2022-09-05 11:45:00,305.31,305.66,305.26,305.26,16,1,16
2022-09-05 12:00:00,305.31,305.31,305.21,305.31,38,1,38
2022-09-05 12:15:00,305.31,305.31,305.31,305.31,1,1,1
2022-09-05 12:30:00,305.26,305.26,305.16,305.26,4,1,4
2022-09-05 12:45:00,305.31,305.41,305.21,305.41,5,1,50
2022-09-05 13:15:00,305.31,305.31,305.16,305.16,13,1,16
2022-09-05 13:30:00,305.16,305.21,305.16,305.21,3,1,3
2022-09-05 13:45:00,305.11,305.21,305.11,305.11,5,1,79
2022-09-05 14:00:00,305.11,305.11,304.42,304.42,38,1,87
2022-09-05 14:15:00,304.42,304.82,304.37,304.67,27,1,39
2022-09-05 14:30:00,304.72,304.72,304.72,304.72,1,1,1
2022-09-05 14:45:00,304.57,304.72,304.52,304.57,31,1,43
2022-09-05 15:00:00,304.52,304.52,304.47,304.47,3,1,3
2022-09-05 15:15:00,304.37,304.47,304.08,304.18,29,1,35
2022-09-05 15:30:00,304.18,304.18,303.83,303.93,26,1,30
2022-09-05 15:45:00,303.93,303.93,303.88,303.88,33,1,37
2022-09-05 16:00:00,303.93,303.93,303.04,303.34,81,1,172
2022-09-05 16:15:00,303.24,303.78,302.74,303.29,125,1,263
2022-09-06 09:00:00,303.24,304.18,302.89,303.19,217,1,200
2022-09-06 09:15:00,302.99,303.53,302.94,303.24,54,1,79
2022-09-06 09:30:00,303.24,303.24,302.55,302.94,91,1,151
2022-09-06 09:45:00,302.94,303.19,302.89,302.99,31,1,51
2022-09-06 10:00:00,303.04,303.14,302.79,302.99,13,1,14
2022-09-06 10:15:00,302.99,303.04,302.69,302.69,30,1,37
2022-09-06 10:30:00,302.69,302.89,302.65,302.89,26,1,46
2022-09-06 10:45:00,302.89,303.14,302.74,303.14,34,1,45
2022-09-06 11:00:00,303.14,303.14,302.35,302.35,57,1,129
2022-09-06 11:15:00,302.45,302.74,302.4,302.55,42,1,66
2022-09-06 11:30:00,302.45,302.65,302.4,302.45,25,1,55
2022-09-06 11:45:00,302.55,302.94,302.55,302.74,24,1,33
2022-09-06 12:00:00,302.99,303.58,302.99,303.53,54,1,122
2022-09-06 12:15:00,303.53,303.93,303.48,303.93,36,1,71
2022-09-06 12:30:00,303.73,304.13,303.73,304.13,22,1,27
2022-09-06 12:45:00,303.98,304.67,303.98,304.62,68,1,115
2022-09-06 13:00:00,304.62,304.62,304.23,304.42,27,1,45
2022-09-06 13:15:00,304.37,305.21,304.37,304.92,58,1,87
2022-09-06 13:30:00,305.02,305.11,304.82,304.92,26,1,38
2022-09-06 13:45:00,304.92,305.86,304.82,305.71,68,1,166
2022-09-06 14:00:00,305.76,305.9,305.16,305.61,23,1,183
2022-09-06 14:15:00,305.71,305.76,305.26,305.26,42,1,54
2022-09-06 14:30:00,305.26,305.95,305.26,305.86,84,1,118
2022-09-06 14:45:00,305.66,306.15,305.02,305.02,108,1,185
2022-09-06 15:00:00,305.21,305.36,304.97,305.21,27,1,81
2022-09-06 15:15:00,305.21,305.31,305.06,305.06,13,1,14
2022-09-06 15:30:00,305.02,305.21,305.02,305.06,18,1,25
2022-09-06 15:45:00,305.02,305.02,304.72,304.92,113,1,194
2022-09-06 16:00:00,304.87,305.21,304.72,305.21,60,1,90
2022-09-06 16:15:00,305.02,306.2,304.97,306.2,176,1,340
2022-09-08 09:00:00,306.15,306.69,305.21,306.25,163,1,100
2022-09-08 09:15:00,306.5,307.19,306.5,306.94,34,1,45
2022-09-08 09:30:00,306.99,308.47,306.99,307.63,69,1,104
2022-09-08 09:45:00,307.68,307.88,306.65,306.69,71,1,135
2022-09-08 10:00:00,306.84,307.24,306.84,307.19,25,1,51
2022-09-08 10:15:00,307.24,307.39,307.04,307.29,14,1,20
2022-09-08 10:30:00,307.44,307.48,307.29,307.29,13,1,15
2022-09-08 10:45:00,307.24,307.34,306.94,306.94,42,1,108
2022-09-08 11:00:00,306.94,306.94,306.35,306.84,18,1,39
2022-09-08 11:15:00,306.94,307.19,306.65,306.65,18,1,35
2022-09-08 11:30:00,306.79,307.19,306.79,307.19,10,1,24
2022-09-08 11:45:00,307.14,307.19,307.09,307.09,7,1,9
2022-09-08 12:00:00,307.29,307.58,307.29,307.39,21,1,41
2022-09-08 12:15:00,307.39,307.39,307.39,307.39,1,1,1
2022-09-08 12:30:00,307.39,307.53,307.19,307.19,19,1,40
2022-09-08 12:45:00,307.19,307.58,307.14,307.14,22,1,41
2022-09-08 13:00:00,307.19,307.34,306.99,307.09,27,1,53
2022-09-08 13:15:00,307.19,307.19,306.99,306.99,2,1,4
2022-09-08 13:30:00,307.04,307.24,306.79,307.24,28,1,61
2022-09-08 13:45:00,307.34,307.53,307.29,307.53,5,1,6
2022-09-08 14:00:00,307.48,307.83,307.24,307.24,23,1,47
2022-09-08 14:15:00,307.68,308.18,307.68,307.78,51,1,90
2022-09-08 14:30:00,307.88,307.88,307.39,307.39,16,1,24
2022-09-08 14:45:00,307.48,308.03,307.48,308.03,49,1,71
2022-09-08 15:00:00,307.88,308.37,307.88,308.18,104,1,147
2022-09-08 15:15:00,308.28,308.97,308.28,308.37,85,1,151
2022-09-08 15:30:00,308.23,308.62,308.23,308.37,25,1,44
2022-09-08 15:45:00,308.42,308.87,308.32,308.67,54,1,149
2022-09-08 16:00:00,308.87,309.46,308.67,309.16,81,1,232
2022-09-08 16:15:00,309.21,310.15,308.97,309.9,170,1,542
2022-09-09 09:00:00,310.2,311.19,310.0,310.0,119,1,100
2022-09-09 09:15:00,310.0,310.3,309.71,310.0,19,1,25
2022-09-09 09:30:00,309.71,310.99,309.71,310.89,55,1,135
2022-09-09 09:45:00,310.84,311.68,310.74,311.04,94,1,205
2022-09-09 10:00:00,311.04,311.04,310.55,310.74,97,1,175
2022-09-09 10:15:00,310.84,310.94,310.6,310.94,19,1,23
2022-09-09 10:30:00,310.99,311.53,310.79,311.44,70,1,130
2022-09-09 10:45:00,311.34,311.53,311.19,311.53,16,1,38
2022-09-09 11:00:00,311.34,311.88,311.34,311.58,65,1,176
2022-09-09 11:15:00,311.83,311.83,311.14,311.68,55,1,116
2022-09-09 11:30:00,311.68,311.68,311.04,311.04,28,1,52
2022-09-09 11:45:00,311.19,311.39,311.14,311.39,6,1,7
2022-09-09 12:00:00,311.39,311.39,311.14,311.14,71,1,84
2022-09-09 12:15:00,311.14,311.19,311.04,311.04,28,1,43
2022-09-09 12:30:00,311.09,311.14,310.84,310.84,27,1,40
2022-09-09 12:45:00,310.94,311.04,310.79,310.94,21,1,24
2022-09-09 13:00:00,311.04,311.09,310.79,310.89,19,1,20
2022-09-09 13:15:00,310.79,310.89,310.74,310.89,23,1,33
2022-09-09 13:30:00,310.89,310.94,310.79,310.79,11,1,14
2022-09-09 13:45:00,310.89,310.89,310.79,310.84,32,1,40
2022-09-09 14:00:00,310.84,310.94,310.74,310.74,20,1,26
2022-09-09 14:15:00,310.94,311.04,310.84,310.94,13,1,13
2022-09-09 14:30:00,310.94,311.09,310.94,311.09,8,1,15
2022-09-09 14:45:00,310.99,311.14,310.94,311.14,31,1,88
2022-09-09 15:00:00,311.14,311.44,310.94,310.94,45,1,79
2022-09-09 15:15:00,311.04,311.29,311.04,311.04,19,1,53
2022-09-09 15:30:00,311.04,311.19,310.89,311.04,31,1,45
2022-09-09 15:45:00,311.14,311.19,311.04,311.19,150,1,172
2022-09-09 16:00:00,311.14,311.39,311.14,311.34,41,1,84
2022-09-09 16:15:00,311.29,312.13,311.14,311.98,91,1,233
2022-09-12 09:00:00,309.11,309.66,307.83,308.18,202,1,278
2022-09-12 09:15:00,308.18,308.47,308.03,308.18,90,1,140
2022-09-12 09:30:00,308.42,308.47,307.98,308.18,50,1,59
2022-09-12 09:45:00,308.18,308.18,308.18,308.18,9,1,9
2022-09-12 10:00:00,308.23,308.23,308.13,308.23,9,1,10
2022-09-12 10:15:00,308.18,308.37,308.18,308.37,9,1,11
2022-09-12 10:30:00,308.37,308.62,308.32,308.62,11,1,16
2022-09-12 10:45:00,308.57,308.67,308.47,308.67,15,1,15
2022-09-12 11:00:00,308.72,308.82,308.52,308.72,11,1,12
2022-09-12 11:15:00,308.77,308.92,308.52,308.52,13,1,16
2022-09-12 11:30:00,308.52,308.52,308.28,308.47,13,1,15
2022-09-12 11:45:00,308.57,308.57,308.37,308.37,10,1,10
2022-09-12 12:00:00,308.47,308.47,308.32,308.32,10,1,14
2022-09-12 12:15:00,308.28,308.32,307.98,308.18,39,1,61
2022-09-12 12:30:00,308.08,308.23,308.03,308.23,23,1,23
2022-09-12 12:45:00,308.28,308.28,308.18,308.18,10,1,10
2022-09-12 13:00:00,308.08,308.18,308.08,308.18,4,1,7
2022-09-12 13:15:00,308.18,308.32,308.13,308.18,19,1,37
2022-09-12 13:30:00,308.18,308.42,308.18,308.42,21,1,30
2022-09-12 13:45:00,308.42,308.52,308.42,308.52,15,1,19
2022-09-12 14:00:00,308.57,308.87,308.57,308.77,23,1,27
2022-09-12 14:15:00,308.77,308.77,308.62,308.62,7,1,7
2022-09-12 14:30:00,308.67,308.92,308.67,308.92,13,1,16
2022-09-12 14:45:00,308.97,309.46,308.92,309.11,121,1,205
2022-09-12 15:00:00,309.16,309.16,309.02,309.16,40,1,58
2022-09-12 15:15:00,309.02,309.02,309.02,309.02,3,1,5
2022-09-12 15:30:00,308.92,308.92,308.87,308.87,3,1,18
2022-09-12 15:45:00,308.82,308.87,308.77,308.87,7,1,7
2022-09-12 16:00:00,308.97,309.16,308.92,309.16,64,1,117
2022-09-12 16:15:00,308.97,309.02,308.18,308.28,84,1,221
2022-09-13 09:00:00,308.23,308.47,306.35,307.98,99,1,82
2022-09-13 09:15:00,307.68,308.18,307.48,307.73,21,1,22
2022-09-13 09:30:00,307.88,307.88,307.68,307.68,4,1,5
2022-09-13 09:45:00,307.58,307.98,307.53,307.63,12,1,12
2022-09-13 10:00:00,307.73,307.73,307.68,307.68,2,1,2
2022-09-13 10:15:00,307.78,308.18,307.73,308.18,11,1,26
2022-09-13 10:30:00,308.37,308.42,308.08,308.08,11,1,15
2022-09-13 10:45:00,308.18,308.18,307.78,307.78,10,1,10
2022-09-13 11:00:00,307.73,307.73,305.86,305.86,130,1,223
2022-09-13 11:15:00,305.81,306.4,303.73,305.11,104,1,172
2022-09-13 11:30:00,305.21,305.9,305.21,305.9,29,1,66
2022-09-13 11:45:00,305.71,305.71,304.72,304.72,55,1,98
2022-09-13 12:00:00,304.72,304.82,304.23,304.72,69,1,172
2022-09-13 12:15:00,304.77,304.92,304.42,304.92,7,1,7
2022-09-13 12:30:00,304.62,305.02,304.62,304.77,24,1,31
2022-09-13 12:45:00,304.87,305.36,304.87,305.36,57,1,82
2022-09-13 13:00:00,305.31,305.31,305.16,305.31,22,1,24
2022-09-13 13:15:00,305.31,305.31,305.16,305.16,9,1,14
2022-09-13 13:30:00,305.16,305.46,305.02,305.21,28,1,30
2022-09-13 13:45:00,305.21,305.31,304.72,304.77,24,1,33
2022-09-13 14:00:00,304.72,304.72,304.62,304.62,11,1,13
2022-09-13 14:15:00,304.62,304.82,304.42,304.67,45,1,51
2022-09-13 14:30:00,304.77,304.77,304.72,304.72,3,1,5
2022-09-13 14:45:00,304.77,304.92,304.77,304.92,9,1,12
2022-09-13 15:00:00,304.82,305.16,304.82,304.92,23,1,95
2022-09-13 15:15:00,304.82,305.61,304.82,305.41,45,1,90
2022-09-13 15:30:00,305.41,305.41,305.06,305.31,7,1,11
2022-09-13 15:45:00,305.21,305.26,305.06,305.06,13,1,21
2022-09-13 16:00:00,305.02,305.31,304.72,304.87,37,1,53
2022-09-13 16:15:00,304.92,305.02,303.73,304.23,243,1,579
2022-09-14 09:00:00,303.24,303.58,301.11,302.25,378,1,507
2022-09-14 09:15:00,302.25,302.94,301.85,302.79,107,1,140
2022-09-14 09:30:00,302.6,303.34,301.85,302.84,148,1,229
2022-09-14 09:45:00,303.04,303.14,302.6,302.89,40,1,40
2022-09-14 10:00:00,302.99,304.08,302.94,303.93,53,1,100
2022-09-14 10:15:00,303.88,303.93,303.14,303.14,21,1,39
2022-09-14 10:30:00,303.24,303.68,303.04,303.63,40,1,47
2022-09-14 10:45:00,303.63,303.63,303.29,303.34,30,1,30
2022-09-14 11:00:00,303.44,303.58,303.24,303.53,55,1,64
2022-09-14 11:15:00,303.44,303.58,303.44,303.44,10,1,10
2022-09-14 11:30:00,303.44,303.58,303.44,303.58,7,1,7
2022-09-14 11:45:00,303.44,303.44,303.24,303.44,25,1,34
2022-09-14 12:00:00,303.24,303.24,303.04,303.24,14,1,22
2022-09-14 12:15:00,303.09,303.09,303.09,303.09,1,1,1
2022-09-14 12:30:00,303.14,304.62,303.14,304.57,64,1,138
2022-09-14 12:45:00,304.57,305.76,304.52,304.52,96,1,138
2022-09-14 13:00:00,304.42,304.67,304.32,304.47,20,1,26
2022-09-14 13:15:00,304.52,305.51,304.47,305.31,58,1,155
2022-09-14 13:30:00,305.16,305.21,305.02,305.16,24,1,50
2022-09-14 13:45:00,305.16,305.46,304.92,305.06,21,1,34
2022-09-14 14:00:00,305.02,305.02,304.82,304.82,7,1,18
2022-09-14 14:15:00,304.87,305.31,304.87,304.92,21,1,44
2022-09-14 14:30:00,304.92,305.21,304.92,305.21,6,1,21
2022-09-14 14:45:00,305.21,305.21,304.52,304.57,19,1,56
2022-09-14 15:00:00,304.62,304.92,304.47,304.47,15,1,26
2022-09-14 15:15:00,304.42,304.42,304.23,304.37,31,1,71
2022-09-14 15:30:00,304.23,304.32,304.03,304.23,17,1,22
2022-09-14 15:45:00,304.18,304.23,303.93,303.93,12,1,31
2022-09-14 16:00:00,303.98,303.98,303.44,303.68,36,1,74
2022-09-14 16:15:00,303.73,303.73,303.19,303.19,118,1,223
2022-09-15 09:00:00,301.06,302.25,300.27,301.9,121,1,198
2022-09-15 09:15:00,301.9,302.25,301.9,302.0,31,1,36
2022-09-15 09:30:00,302.15,302.25,302.1,302.25,8,1,9
2022-09-15 09:45:00,302.15,302.25,301.95,302.0,11,1,16
2022-09-15 10:00:00,302.15,302.25,302.15,302.25,9,1,36
2022-09-15 10:15:00,302.25,302.94,302.25,302.94,39,1,58
2022-09-15 10:30:00,302.79,302.79,302.45,302.74,18,1,25
2022-09-15 11:00:00,302.6,302.79,302.6,302.79,3,1,3
2022-09-15 11:15:00,302.79,302.84,302.79,302.84,3,1,6
2022-09-15 11:30:00,302.89,303.14,302.89,302.94,4,1,4
2022-09-15 11:45:00,302.99,302.99,302.99,302.99,1,1,1
2022-09-15 12:00:00,302.99,303.04,302.79,302.79,4,1,4
2022-09-15 12:15:00,302.79,302.79,302.74,302.74,3,1,3
2022-09-15 12:30:00,302.94,302.94,302.94,302.94,2,1,2
2022-09-15 12:45:00,302.94,302.94,302.69,302.69,5,1,5
2022-09-15 13:00:00,302.74,302.74,302.74,302.74,3,1,3
2022-09-15 13:15:00,302.74,302.94,302.65,302.94,8,1,10
2022-09-15 13:30:00,302.94,302.94,302.94,302.94,1,1,1
2022-09-15 13:45:00,303.09,303.68,303.09,303.48,88,1,124
2022-09-15 14:00:00,303.63,304.18,303.63,304.18,56,1,133
2022-09-15 14:15:00,304.03,304.23,304.03,304.23,14,1,18
2022-09-15 14:30:00,304.13,304.13,303.83,303.83,8,1,51
2022-09-15 14:45:00,303.88,303.88,303.83,303.83,4,1,4
2022-09-15 15:00:00,303.83,304.13,303.83,304.13,11,1,17
2022-09-15 15:15:00,303.88,304.03,303.48,303.88,20,1,40
2022-09-15 15:30:00,303.88,303.88,303.44,303.44,7,1,10
2022-09-15 15:45:00,303.48,303.53,303.48,303.53,8,1,8
2022-09-15 16:00:00,303.53,303.93,303.29,303.83,42,1,62
2022-09-15 16:15:00,303.88,304.52,303.88,303.93,108,1,252
2022-09-16 09:00:00,301.85,303.58,300.77,303.19,109,1,122
2022-09-16 09:15:00,302.94,303.24,302.74,303.04,21,1,41
2022-09-16 09:30:00,303.04,303.04,302.79,303.04,5,1,7
2022-09-16 09:45:00,303.09,303.14,303.09,303.14,3,1,5
2022-09-16 10:00:00,303.09,303.19,302.84,302.84,12,1,18
2022-09-16 10:15:00,302.84,302.84,302.74,302.84,23,1,87
2022-09-16 10:30:00,302.89,303.04,302.89,302.89,14,1,23
2022-09-16 10:45:00,302.89,302.94,302.74,302.94,23,1,51
2022-09-16 11:00:00,303.04,303.24,303.04,303.24,27,1,56
2022-09-16 11:15:00,303.24,303.24,302.74,302.74,34,1,68
2022-09-16 11:30:00,302.94,302.99,302.94,302.99,8,1,26
2022-09-16 11:45:00,303.04,303.09,302.99,302.99,3,1,3
2022-09-16 12:00:00,303.09,303.14,303.09,303.14,3,1,3
2022-09-16 12:15:00,303.14,303.14,303.14,303.14,7,1,7
2022-09-16 12:30:00,303.19,303.53,303.09,303.34,23,1,42
2022-09-16 13:00:00,303.34,303.34,303.24,303.24,3,1,3
2022-09-16 13:15:00,303.19,303.44,303.19,303.44,11,1,14
2022-09-16 13:30:00,303.44,303.53,303.29,303.34,7,1,9
2022-09-16 13:45:00,303.29,303.68,303.29,303.29,11,1,19
2022-09-16 14:00:00,303.63,303.73,303.48,303.48,13,1,24
2022-09-16 14:15:00,303.68,303.68,303.44,303.44,8,1,11
2022-09-16 14:30:00,303.48,303.63,303.48,303.53,4,1,4
2022-09-16 14:45:00,303.58,303.68,303.58,303.68,3,1,6
2022-09-16 15:00:00,303.53,303.53,303.34,303.44,13,1,13
2022-09-16 15:15:00,303.44,303.48,303.44,303.48,4,1,4
2022-09-16 15:30:00,303.44,303.44,303.34,303.44,15,1,17
2022-09-16 15:45:00,303.44,303.58,303.44,303.58,21,1,62
2022-09-16 16:00:00,303.63,304.18,303.63,304.03,58,1,76
2022-09-16 16:15:00,304.03,304.03,303.58,303.83,64,1,89
2022-09-19 09:00:00,303.14,305.11,303.14,304.37,64,1,60
2022-09-19 09:15:00,304.37,304.37,302.74,303.14,60,1,137
2022-09-19 09:30:00,302.99,303.04,302.45,303.04,35,1,46
2022-09-19 09:45:00,303.04,303.09,302.55,302.69,34,1,110
2022-09-19 10:00:00,302.69,303.04,302.69,303.04,9,1,20
2022-09-19 10:15:00,302.89,302.94,302.74,302.94,24,1,57
2022-09-19 10:30:00,302.94,303.04,302.89,302.89,7,1,8
2022-09-19 10:45:00,302.89,302.89,301.9,301.95,94,1,181
2022-09-19 11:00:00,302.1,302.5,302.1,302.5,8,1,8
2022-09-19 11:15:00,302.25,302.25,302.25,302.25,6,1,66
2022-09-19 11:30:00,302.35,302.35,301.76,301.76,54,1,88
2022-09-19 11:45:00,302.15,302.25,302.15,302.25,4,1,5
2022-09-19 12:00:00,302.35,302.5,302.25,302.5,9,1,30
2022-09-19 12:15:00,302.4,302.79,302.4,302.79,13,1,18
2022-09-19 12:30:00,302.5,302.5,302.5,302.5,1,1,1
2022-09-19 13:15:00,302.5,302.65,302.5,302.65,2,1,2
2022-09-19 13:30:00,302.45,302.45,302.05,302.25,17,1,56
2022-09-19 13:45:00,302.25,302.25,302.25,302.25,2,1,2
2022-09-19 14:00:00,302.4,302.5,302.4,302.5,3,1,7
2022-09-19 14:30:00,302.45,302.45,302.45,302.45,1,1,1
2022-09-19 14:45:00,302.5,302.5,302.5,302.5,1,1,1
2022-09-19 15:00:00,302.6,302.65,302.4,302.45,37,1,37
2022-09-19 15:15:00,302.65,302.65,302.5,302.5,3,1,4
2022-09-19 15:30:00,302.65,302.65,302.65,302.65,3,1,5
2022-09-19 15:45:00,302.5,302.5,302.5,302.5,1,1,30
2022-09-19 16:00:00,302.65,302.74,302.35,302.45,28,1,42
2022-09-19 16:15:00,302.69,302.79,302.35,302.65,47,1,94
2022-09-20 09:00:00,303.73,303.93,303.34,303.73,75,1,39
2022-09-20 09:15:00,303.78,303.98,303.44,303.53,28,1,46
2022-09-20 09:30:00,303.53,303.73,303.24,303.24,35,1,68
2022-09-20 09:45:00,303.24,303.24,302.94,302.94,11,1,14
2022-09-20 10:00:00,303.09,303.48,302.94,303.24,10,1,21
2022-09-20 10:30:00,303.39,303.53,302.79,303.34,23,1,39
2022-09-20 10:45:00,303.19,303.19,303.09,303.09,5,1,10
2022-09-20 11:00:00,303.19,303.29,303.19,303.19,8,1,23
2022-09-20 11:15:00,303.09,303.09,303.09,303.09,2,1,2
2022-09-20 11:30:00,303.04,303.09,303.04,303.09,2,1,2
2022-09-20 11:45:00,303.04,303.04,303.04,303.04,1,1,1
2022-09-20 12:00:00,303.04,303.14,302.99,302.99,4,1,4
2022-09-20 12:15:00,303.09,303.14,303.04,303.04,3,1,3
2022-09-20 12:30:00,303.14,303.29,303.14,303.29,17,1,31
2022-09-20 12:45:00,303.48,303.63,303.39,303.39,9,1,12
2022-09-20 13:00:00,303.48,303.73,303.34,303.73,16,1,18
2022-09-20 13:15:00,303.58,303.58,303.48,303.48,4,1,4
2022-09-20 13:30:00,303.34,303.53,303.34,303.53,2,1,2
2022-09-20 13:45:00,303.34,303.34,303.24,303.24,4,1,4
2022-09-20 14:00:00,303.24,303.39,303.09,303.24,12,1,15
2022-09-20 14:15:00,303.24,303.44,303.24,303.39,25,1,135
2022-09-20 14:30:00,303.39,303.78,303.39,303.58,14,1,18
2022-09-20 14:45:00,303.53,303.53,303.53,303.53,3,1,5
2022-09-20 15:00:00,303.58,303.63,303.24,303.24,37,1,69
2022-09-20 15:15:00,303.19,303.24,303.19,303.24,6,1,7
2022-09-20 15:30:00,303.44,303.44,303.44,303.44,1,1,1
